kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.15,0.0509209563677339,scale,0,0.2908353594557498,0.5359813890409159,0.5432476759300394,0.267621416888335,0.5530154070510248,0.5355495033221499,MinMaxScaler(),2.4205574989318848
rbf,0.05,15.475873545578892,auto,0,0.2798788875946178,0.5442496678364348,0.5367310660282673,0.2675407973342381,0.5530315366831038,0.5311016380501282,MinMaxScaler(),3.03890061378479
rbf,0.3,1.4294613383568446,0.01,0,0.2784543986199249,0.5453286605315446,0.5392483998881156,0.2675309463843331,0.5530348617099087,0.5385098348792843,StandardScaler(),2.140278577804565
rbf,0.4,0.1040498310365785,0.1,0,0.287119531899811,0.538785503643055,0.5491716274248483,0.2674933977725299,0.5530652256561064,0.5399902637984343,StandardScaler(),1.856061935424805
rbf,0.35,3.706512910922157,0.31622776601683794,0,0.4648296508110801,0.4044972518718302,0.6598036099182257,0.267454497956305,0.5531014695001925,0.5435450299322413,StandardScaler(),2.649940490722656
rbf,0.05,19.6382800192977,auto,0,0.2801221316648294,0.5440655010401246,0.5364348355463415,0.2674480566823768,0.5531037372808654,0.5319902637984343,MinMaxScaler(),3.060795307159424
rbf,0.25,31.622776601683796,0.1,0,0.3995102361886886,0.4538562218735242,0.602340424831762,0.2674709369821369,0.5531166700029755,0.5393947766594304,StandardScaler(),4.377276420593262
rbf,0.25,2.3018073130224668,auto,0,0.2767358486617229,0.546625477959771,0.5365822597364135,0.267413329660518,0.5531299776904571,0.5361415696335768,MinMaxScaler(),2.289879083633423
rbf,0.1,0.1040498310365785,1.0,0,0.2772060435670659,0.5462728826100234,0.5362870164700463,0.26737350243124,0.5531745013339262,0.5343624761528847,MinMaxScaler(),2.662904977798462
rbf,0.15,19.6382800192977,0.1,0,0.3820278117927327,0.4670627137328161,0.5936017901508794,0.2673583475459623,0.5531938776478849,0.5367307413985922,StandardScaler(),3.9264750480651855
rbf,0.45,0.2126112333899656,scale,0,0.3023937888414686,0.5272456897448194,0.5635381147473552,0.2673219137482709,0.5531947852032503,0.5239942109071771,MinMaxScaler(),1.8709940910339355
rbf,0.3,0.0646167078746697,0.31622776601683794,0,0.3052391248924184,0.5250984016817098,0.5505051582012933,0.2673293525753189,0.5532048032621784,0.5328820472337347,StandardScaler(),2.157256364822388
rbf,0.35,3.706512910922157,auto,0,0.2791296284744881,0.544818977589992,0.5364344406601181,0.2672982136905131,0.5532129321598847,0.5352503124794421,MinMaxScaler(),2.0176303386688232
rbf,0.35,15.475873545578892,0.1,0,0.2794585056990547,0.5445685996775403,0.535989930401303,0.2672964437539032,0.5532157092230442,0.5358426419314518,MinMaxScaler(),2.0453145503997803
rbf,0.25,0.1675474918923341,1.0,0,0.3953862791136364,0.4569573999944943,0.5998231567862843,0.2673290582373633,0.5532171148834064,0.5391011117689626,StandardScaler(),2.290876865386963
rbf,0.1,0.1320351779716295,0.31622776601683794,0,0.3171038972825575,0.5161326067686784,0.5555402208072132,0.2673262887528018,0.5532251624813803,0.5393995131899216,StandardScaler(),2.475383043289185
rbf,0.45,1.8139306939110624,1.0,0,0.2883386372754546,0.5378668197660624,0.551393915461441,0.2672573198796339,0.5532362512709255,0.5337690941385435,MinMaxScaler(),1.7602944374084473
rbf,0.2,7.5737391758950094,scale,0,0.428767056516002,0.4317513909858936,0.6198164437204864,0.2673314992947497,0.5532377256686937,0.5456183145845669,MinMaxScaler(),3.180497646331787
rbf,0.4,3.706512910922157,0.31622776601683794,0,0.2823384040873824,0.5423911461762355,0.5444322029715188,0.2672763317258836,0.5532513617627318,0.5370275639760542,MinMaxScaler(),1.9019150733947756
rbf,0.2,7.5737391758950094,0.1,0,0.2761391543914666,0.5470747523054585,0.5367304078845616,0.2672295848982441,0.5532666888277004,0.5343643181369647,MinMaxScaler(),2.444493532180786
rbf,0.2,1.1264816923358862,0.01,0,0.2777895029830252,0.5458270285519141,0.5392486631455978,0.2672126256877975,0.5532809624441258,0.5396942306427209,StandardScaler(),2.389612197875977
rbf,0.3,0.1320351779716295,1.0,0,0.2777754425311333,0.5458461678572086,0.537174852329006,0.2672169143198773,0.5532828704455769,0.5370291428195514,MinMaxScaler(),2.1512491703033447
rbf,0.05,24.92021151378057,auto,0,0.2803504287413167,0.5438937354825265,0.5367311318426379,0.267184573670151,0.553301984654956,0.5313981974870075,MinMaxScaler(),3.071812152862549
rbf,0.3,9.610779662375922,scale,0,0.4365796687477698,0.4258486187147917,0.6284062721095152,0.2671724649828371,0.5533263344482352,0.5441381488059996,MinMaxScaler(),3.1455914974212646
rbf,0.4,12.195704601594414,auto,0,0.28301037077233,0.5418825091231233,0.5433953633775935,0.2671707576452622,0.5533290972420365,0.5370275639760543,MinMaxScaler(),1.9298171997070312
rbf,0.2,0.1040498310365785,1.0,0,0.2776858123313981,0.5459122530236931,0.5398414531813022,0.2671609997362298,0.5533304199052647,0.5382148542859023,MinMaxScaler(),2.4095864295959477
rbf,0.4,15.475873545578892,auto,0,0.2841929529870356,0.5409902576169007,0.5451723513829244,0.2671419087571187,0.5533489869356777,0.537619630287481,MinMaxScaler(),1.9198949337005613
rbf,0.2,0.0509209563677339,auto,0,0.2924218916740537,0.5347830993052028,0.5442841864521119,0.2671098117029786,0.5533867547381041,0.5328828366554831,StandardScaler(),2.334763288497925
rbf,0.2,0.0509209563677339,scale,0,0.2924218916740536,0.5347830993052028,0.5442841864521119,0.2671098117029784,0.5533867547381042,0.5328828366554831,StandardScaler(),2.32181715965271
rbf,0.1,0.8877197088985865,1.0,0,0.5794326392765531,0.3178596873371826,0.7143066620596606,0.267003466650536,0.5534359615534931,0.556284191829485,StandardScaler(),2.8374156951904297
rbf,0.2,2.9209037170322487,0.31622776601683794,0,0.463547684769021,0.4054613701285531,0.6404024548760222,0.2670347454497046,0.5534423689834383,0.5456191040063153,StandardScaler(),2.8074951171875
rbf,0.45,0.2697953640073,0.1,0,0.2931822771493472,0.5342093364336414,0.5542075456175856,0.2669769820398767,0.5534488968182156,0.5358434313532005,StandardScaler(),1.7563049793243408
rbf,0.2,1.8139306939110624,auto,0,0.2758291607270282,0.5473100139673952,0.5377674449215987,0.2669829474042403,0.5534553527751194,0.5349577001513058,MinMaxScaler(),2.427511692047119
rbf,0.05,0.2126112333899656,0.31622776601683794,0,0.3270280152808459,0.5086285523909707,0.5625012093390592,0.2670196666151808,0.5534557786715428,0.5405823301098612,StandardScaler(),2.676844358444214
rbf,0.4,2.9209037170322487,0.01,0,0.2809238783620303,0.5434643052405052,0.5416177830429274,0.2669607702309062,0.5534669061298937,0.5388040260509177,StandardScaler(),1.8979268074035645
rbf,0.45,1.8139306939110624,0.03162277660168379,0,0.2898037780675359,0.5367582587791311,0.5509495368313672,0.2669511070391616,0.5534826234247373,0.5358418525097033,StandardScaler(),1.7532899379730225
rbf,0.3,7.5737391758950094,auto,0,0.4364341873222228,0.4259557471900201,0.6300351777810685,0.2669574891612838,0.5534836355120335,0.5420624958884283,StandardScaler(),2.977064609527588
rbf,0.3,7.5737391758950094,scale,0,0.4364341873222201,0.4259557471900221,0.6300351777810685,0.2669574891612802,0.5534836355120363,0.5420624958884283,StandardScaler(),2.932137489318848
rbf,0.05,0.699564215671263,0.31622776601683794,0,0.275267654426434,0.547732969061321,0.5339167119140464,0.2669358171741026,0.5534905482706677,0.526363791855799,MinMaxScaler(),2.829436779022217
rbf,0.35,7.5737391758950094,auto,0,0.4318583571810934,0.4294170215386875,0.6284060746664034,0.2668867168519176,0.5535134408010931,0.5399886849549372,StandardScaler(),2.91121768951416
rbf,0.35,7.5737391758950094,scale,0,0.4318583571810908,0.4294170215386892,0.6284060746664034,0.2668867168519167,0.5535134408010939,0.5399886849549372,StandardScaler(),2.8862855434417725
rbf,0.15,0.8877197088985865,0.01,0,0.2760504919711415,0.5471403120147214,0.5401372229626339,0.2668799566368086,0.5535316690030933,0.5385108874416157,StandardScaler(),2.6220145225524902
rbf,0.3,0.1675474918923341,0.03162277660168379,0,0.2781618094626132,0.5455518076782833,0.5411737992990769,0.2668816658333794,0.5535332471030512,0.5373251759752647,StandardScaler(),2.106398582458496
rbf,0.05,9.610779662375922,0.1,0,0.3493020449269838,0.4917872678490713,0.5780518288168222,0.2668758634707988,0.553565063553335,0.5420619696072627,StandardScaler(),3.651240348815918
rbf,0.4,9.610779662375922,auto,0,0.281938175503789,0.5426924617399314,0.5442841206377412,0.2668021675439054,0.5536096480775377,0.537619630287481,MinMaxScaler(),1.9210355281829836
rbf,0.4,2.9209037170322487,0.31622776601683794,0,0.2804050566539602,0.5438536290146361,0.5419144084110766,0.2667630448154475,0.5536376680900043,0.5376206828498126,MinMaxScaler(),1.9039101600646973
rbf,0.4,3.706512910922157,0.31622776601683794,0,0.4558142344839782,0.4113107783932931,0.6630622768481498,0.2666972931500888,0.5536557834257522,0.5358397473850404,StandardScaler(),2.521260976791382
rbf,0.4,7.5737391758950094,auto,0,0.2803857663014857,0.5438666162281719,0.5413220132615957,0.266667037651031,0.5537095102348161,0.5364354976646273,MinMaxScaler(),1.907209396362305
rbf,0.2,0.1320351779716295,0.03162277660168379,0,0.2779230739480255,0.5457309282924637,0.5420625565592246,0.2666572572600277,0.5537109653889813,0.5396947569238866,StandardScaler(),2.3927156925201416
rbf,0.05,0.0819960824460494,0.1,0,0.2848919563804233,0.5404738298964351,0.5388051401023414,0.2666748109003228,0.5537191724106026,0.5343640549963818,StandardScaler(),2.722721815109253
rbf,0.05,1.8139306939110624,0.31622776601683794,0,0.4238236971333697,0.4354788330642889,0.6165586981917501,0.2666310152242279,0.5537323230628927,0.5391008486283796,StandardScaler(),3.0717897415161133
rbf,0.35,1.8139306939110624,0.01,0,0.279504486960169,0.5445374225602599,0.5385076591473749,0.2665810104299043,0.5537450804424956,0.5411746595618709,StandardScaler(),2.000651597976685
rbf,0.15,0.0819960824460494,0.31622776601683794,0,0.3066113764990047,0.5240617621115449,0.5528740148411405,0.2666166410032344,0.5537567493491206,0.5352529438852708,StandardScaler(),2.3995869159698486
rbf,0.45,0.1320351779716295,0.31622776601683794,0,0.3125795750231908,0.5195418489790483,0.5703504944304589,0.2665138989019379,0.5538093987190459,0.5302145911453194,StandardScaler(),1.853076219558716
rbf,0.25,0.8877197088985865,0.31622776601683794,0,0.2760018982084741,0.5471806592080531,0.5361382759925629,0.266512819949197,0.5538144476573148,0.5355489770409841,MinMaxScaler(),2.280339002609253
rbf,0.35,1.4294613383568446,0.31622776601683794,0,0.27851852816353,0.545281648716706,0.5374713460684141,0.266504033861605,0.5538172201794808,0.5355471350569041,MinMaxScaler(),2.011646509170532
rbf,0.4,31.622776601683796,0.1,0,0.3879471446193239,0.4625914507382538,0.6109303848495319,0.2664700244654061,0.5538216601123248,0.533766462732715,StandardScaler(),4.303519010543823
rbf,0.25,1.1264816923358862,0.01,0,0.2764443756319115,0.5468458666273857,0.53895216940619,0.2664611449817486,0.5538463532440477,0.5373241234129333,StandardScaler(),2.2948648929595947
rbf,0.25,0.1040498310365785,1.0,0,0.2761700233028127,0.5470588141521834,0.5380636754035244,0.2664249468051208,0.553882609717188,0.5355476613380699,MinMaxScaler(),2.2679686546325684
rbf,0.45,0.2697953640073,1.0,0,0.4068252484482433,0.4483134293914196,0.6722460799315532,0.2662740629740998,0.5539957570549026,0.5328770475626604,StandardScaler(),1.9457991123199463
rbf,0.1,0.1320351779716295,0.03162277660168379,0,0.2767501629034144,0.5466129681515409,0.5370270990670812,0.2662580429440272,0.5540190242058142,0.5364362870863758,StandardScaler(),2.6250133514404297
rbf,0.15,5.968456995122311,0.1,0,0.2747482966006404,0.5481237425732651,0.5368794774338977,0.2661978645062526,0.554049944161118,0.5337719886849549,MinMaxScaler(),2.572096586227417
rbf,0.25,7.5737391758950094,scale,0,0.4388906443227161,0.4240979842118068,0.6239630781381115,0.2662148902132087,0.5540547575805518,0.5399894743766858,StandardScaler(),3.0867481231689453
rbf,0.25,7.5737391758950094,auto,0,0.4388906443227134,0.4240979842118089,0.6239630781381115,0.2662148902132061,0.5540547575805537,0.5399894743766858,StandardScaler(),3.0797455310821533
rbf,0.2,0.0401280703194277,scale,0,0.2883163591043773,0.5378863227575044,0.5420628856310775,0.2662109276438117,0.5540648132846713,0.5311055851588712,MinMaxScaler(),2.3128175735473637
rbf,0.05,0.8877197088985865,1.0,0,0.5731433349228569,0.3226102397387551,0.708530858713,0.2661352224038717,0.5541135039404456,0.5530244062890599,StandardScaler(),3.040899991989136
rbf,0.4,0.0819960824460494,scale,0,0.2963626555779912,0.5318047978756645,0.5531705743949191,0.2660992191947053,0.5541178646998,0.5370309848036313,StandardScaler(),1.9049313068389893
rbf,0.4,0.0819960824460494,auto,0,0.2963626555779912,0.5318047978756645,0.5531705743949191,0.2660992191947054,0.5541178646998,0.5370309848036313,StandardScaler(),1.901916265487671
rbf,0.3,9.610779662375922,0.1,0,0.2754266764996284,0.5476145501579898,0.5333238560639716,0.2660812864561702,0.5541338919612385,0.5316963357673837,MinMaxScaler(),2.1731655597686768
rbf,0.35,0.1675474918923341,1.0,0,0.2778160704081651,0.5458158792233463,0.5377671816641163,0.2660684419925577,0.55414581481242,0.5364362870863759,MinMaxScaler(),1.9966626167297363
rbf,0.2,0.699564215671263,0.31622776601683794,0,0.2749605790691888,0.5479653482870525,0.539396811293746,0.2660565229850337,0.5541596747719916,0.5346611407144266,MinMaxScaler(),2.4105563163757324
rbf,0.45,5.968456995122311,auto,0,0.4043231288204306,0.4502202140272446,0.6327006597890649,0.2660235111212957,0.5541618171714444,0.5290283533978027,StandardScaler(),2.4321212768554688
rbf,0.45,5.968456995122311,scale,0,0.4043231288204313,0.450220214027244,0.6327006597890649,0.2660235111212953,0.5541618171714449,0.5290283533978027,StandardScaler(),2.464439868927002
rbf,0.4,0.2697953640073,1.0,0,0.278056718060221,0.5456327944952336,0.5411736676703358,0.2660459304061935,0.5541646891256294,0.5382135385829879,MinMaxScaler(),1.8729698657989504
rbf,0.3,0.1675474918923341,1.0,0,0.3927534448338327,0.4589447018653342,0.6070803099856854,0.2660598236287169,0.55417418077668,0.5382119597394909,StandardScaler(),2.198119640350342
rbf,0.1,0.8877197088985865,0.01,0,0.2759030658315316,0.5472475203635202,0.5398407292232258,0.2660191599633443,0.554186791398885,0.5355495033221499,StandardScaler(),2.668866872787476
rbf,0.05,5.968456995122311,0.1,0,0.2746207763480893,0.5482218554385083,0.5322882011287166,0.2659594969890076,0.5542179781398636,0.5284376027892902,MinMaxScaler(),2.873342275619507
rbf,0.05,0.1320351779716295,scale,0,0.296934741805046,0.5313722390988307,0.5485798246047024,0.266027512342784,0.5542223653920385,0.5373257022564305,MinMaxScaler(),2.6599133014678955
rbf,0.3,0.0401280703194277,scale,0,0.2876726111423596,0.5383735503906693,0.5463576681968508,0.2659708523797279,0.5542241391060497,0.5340682849812513,MinMaxScaler(),2.135319709777832
rbf,0.1,5.968456995122311,0.1,0,0.2750731702006698,0.5478785797412283,0.5362868190269344,0.2659175193608239,0.5542544151596176,0.5331791329517794,MinMaxScaler(),2.704783201217652
rbf,0.35,0.2126112333899656,0.03162277660168379,0,0.27899823030904,0.5449216098434263,0.5391002517399675,0.2658937498941456,0.5542637306058505,0.5399905269390172,StandardScaler(),1.9806780815124512
rbf,0.05,0.1675474918923341,scale,0,0.3038531462170192,0.5261425284185438,0.5543558253944749,0.2659147406662683,0.5543054373313661,0.5385108874416157,StandardScaler(),2.6808347702026367
rbf,0.05,0.1675474918923341,auto,0,0.303853146217204,0.5261425284184037,0.5543558253944749,0.2659147406659135,0.5543054373316322,0.5385108874416157,StandardScaler(),2.6768691539764404
rbf,0.45,1.4294613383568446,0.03162277660168379,0,0.2874114454401477,0.5385651914853135,0.5503569442387745,0.2658474603591739,0.5543154107794593,0.5385079928952042,StandardScaler(),1.7423522472381592
rbf,0.4,31.622776601683796,0.1,0,0.2800558292791916,0.5441140535121769,0.5402852394820409,0.2658435231297383,0.5543314526203642,0.53850851917637,MinMaxScaler(),1.9537546634674072
rbf,0.2,0.1675474918923341,1.0,0,0.3943285339017759,0.4577601158311284,0.5915292298073284,0.2658432906299086,0.5543368950213502,0.5349545424643116,StandardScaler(),2.3317666053771973
rbf,0.35,9.610779662375922,scale,0,0.431202112393732,0.4299148234211546,0.6285538279283281,0.2657670821962534,0.5543526433570679,0.5391008486283796,MinMaxScaler(),3.0438621044158936
rbf,0.45,31.622776601683796,0.31622776601683794,0,0.2877718909278202,0.5382937501977482,0.5500607795712193,0.2657896076702403,0.5543549248759133,0.5346561410433524,MinMaxScaler(),1.9756934642791748
rbf,0.1,15.475873545578892,0.1,0,0.3687398467541221,0.4771021219428422,0.5835310067953338,0.2656847031970208,0.5544512912017697,0.5379161897243603,StandardScaler(),3.6861517429351807
rbf,0.45,1.4294613383568446,1.0,0,0.2855332095136149,0.5399869749505991,0.5500607137568488,0.265492617161127,0.5545676102820226,0.5334717452799158,MinMaxScaler(),1.7542777061462402
rbf,0.3,2.3018073130224668,auto,0,0.2747696911310777,0.5481122862903449,0.5334722016552315,0.2655072184948596,0.5545683192842406,0.5308077100190777,MinMaxScaler(),2.1522457599639893
rbf,0.3,3.706512910922157,0.31622776601683794,0,0.4713578242064091,0.3995622979000798,0.6562495680931931,0.2654978002633777,0.5545916949381074,0.54502624827314,StandardScaler(),2.7207577228546143
rbf,0.4,0.0819960824460494,0.1,0,0.2834614514921452,0.5415511023765416,0.5469501949750728,0.2654545524246107,0.5546002795927665,0.5393966186435103,StandardScaler(),1.8700299263000488
rbf,0.05,2.9209037170322487,scale,0,0.384978833611896,0.4648287949520993,0.5968597331227273,0.2654687568053088,0.5546017244691231,0.5444315505558844,StandardScaler(),3.216404914855957
rbf,0.05,2.9209037170322487,auto,0,0.3849762536868311,0.4648307499748342,0.5968597331227273,0.2654685704655471,0.5546018643978613,0.5444315505558844,StandardScaler(),3.2273707389831543
rbf,0.05,0.2697953640073,1.0,0,0.4290165563825184,0.4315398412226656,0.6140409036313078,0.265487951376221,0.5546046046859646,0.5420640747319255,StandardScaler(),2.701751708984375
